0,0
22.94,-0.031062997
22.96,0.004419205
22.98,0.111639434
23,0.126272936
23.02,-0.133243624
23.04,-0.246046208
23.06,-0.116627263
23.08,-0.035957875
23.1,-0.010208899
23.12,0.091878731
23.14,0.097966575
23.16,-0.107592768
23.18,-0.112884526
23.2,0.161686621
23.22,0.223950703
23.24,0.09261393
23.26,0.139225657
23.28,0.296326972
23.3,0.396102844
23.32,0.360980291
23.34,0.181816529
23.36,0.029261177
23.38,-0.091041422
23.4,-0.194554618
23.42,-0.191217278
23.44,-0.164204832
23.46,-0.210765566
23.48,-0.208605092
23.5,-0.148237141
23.52,-0.213077676
23.54,-0.295981498
23.56,-0.184976468
23.58,0.033048761
23.6,0.156858823
23.62,-0.003366254
23.64,-0.222324067
23.66,-0.176782156
23.68,-0.001480428
23.7,0.139187691
23.72,0.144896223
23.74,0.073003349
23.76,0.077409495
23.78,0.084727095
23.8,-0.001182355
23.82,-0.130291575
23.84,-0.149056131
23.86,-0.070557187
23.88,0.039140841
23.9,0.06783555
23.92,0.013475122
23.94,0.032518991
23.96,0.081620428
23.98,0.135388043
24,0.211778165
24.02,0.174135321
24.04,0.072296988
24.06,0.125533089
24.08,0.196721193
24.1,0.159194664
24.12,0.098720673
24.14,0.036511743
24.16,-0.018742722
24.18,-0.071376361
24.2,-0.167585826
24.22,-0.179871957
24.24,-0.105988471
24.26,-0.103723731
24.28,-0.065938242
24.3,0.030041988
24.32,0.063787905
24.34,0.022155963
24.36,0.023662339
24.38,0.022167171
24.4,-0.054026514
24.42,-0.094246177
24.44,-0.027274251
24.46,0.027127982
24.48,0.003309924
24.5,0.020772462
24.52,0.063348823
24.54,0.059958838
24.56,0.004465367
24.58,-0.059591391
24.6,-0.039563058
24.62,-0.038072309
24.64,-0.082185229
24.66,-0.031589817
24.68,0.03742055
24.7,0.071534083
24.72,0.028257401
24.74,-0.011950719
24.76,0.068540138
24.78,0.113887477
24.8,0.082806346
24.82,0.041339893
24.84,-0.05908763
24.86,-0.163327798
24.88,-0.132630688
24.9,-0.035747706
24.92,-0.050117783
24.94,-0.073386024
24.96,-0.011921713
24.98,0.063994511
25,0.099765887
25.02,0.06220208
25.04,-0.078200841
25.06,-0.18329815
25.08,-0.157908517
25.1,-0.016455994
25.12,0.101115657
25.14,0.132764067
25.16,0.143897508
25.18,0.030968517
25.2,-0.116802569
25.22,-0.110383807
25.24,-0.017423379
25.26,-0.05208419
25.28,-0.191937187
25.3,-0.185517691
25.32,-0.025693761
25.34,0.081105688
25.36,0.054275076
25.38,-0.028984541
25.4,-0.036625673
25.42,0.048738073
25.44,0.095290107
25.46,0.202014618
25.48,0.309072095
25.5,0.265108578
25.52,0.113243394
25.54,-0.038889021
25.56,-0.03736919
25.58,0.020123028
25.6,-0.071445031
25.62,-0.219906162
25.64,-0.212531774
25.66,-0.115620612
25.68,-0.079271606
25.7,-0.066785856
25.72,0.036724862
25.74,0.219538976
25.76,0.379118394
25.78,0.382270688
25.8,0.294615489
25.82,0.106724388
25.84,-0.057176667
25.86,-0.069565336
25.88,-0.120335398
25.9,-0.164416651
25.92,-0.19441792
25.94,-0.211299251
25.96,-0.122815183
25.98,-0.055241208
26,-0.020584388
26.02,0.016220352
26.04,-0.012289694
26.06,-0.036057523
26.08,0.040128502
26.1,0.171741667
26.12,0.183497156
26.14,0.018941606
26.16,-0.063065153
26.18,-0.01914818
26.2,0.047482232
26.22,0.073734358
26.24,-0.031543853
26.26,-0.129036147
26.28,-0.064070535
26.3,0.027654771
26.32,-0.000267171
26.34,-0.098552844
26.36,-0.160702508
26.38,-0.089602263
26.4,0.015968165
26.42,-0.037625749
26.44,-0.081503028
26.46,-0.040722554
26.48,0.006899633
26.5,0.058099709
26.52,0.099409633
26.54,0.178451911
26.56,0.218730443
26.58,0.154180872
26.6,0.010265749
26.62,-0.067137049
26.64,-0.094525245
26.66,-0.182089128
26.68,-0.182765612
26.7,-0.055795122
26.72,0.086967278
26.74,0.104534281
26.76,-0.048217431
26.78,-0.176879358
26.8,-0.16373211
26.82,-0.114880306
26.84,-0.041923777
26.86,-0.014801315
26.88,-0.083005703
26.9,-0.034043639
26.92,0.131553685
26.94,0.219238532
26.96,0.173490107
26.98,0.086597477
27,-0.012629404
27.02,-0.048504679
27.04,0.027341483
27.06,0.074736177
27.08,-0.081955856
27.1,-0.236903777
27.12,-0.080546881
27.14,0.17682107
27.16,0.200315657
27.18,0.151038303
27.2,0.22696263
27.22,0.172888028
27.24,-0.077028823
27.26,-0.265693196
27.28,-0.24588581
27.3,-0.113817217
27.32,0.047695642
27.34,0.120910994
27.36,0.058709908
27.38,-0.047709771
27.4,-0.123647706
27.42,-0.112119067
27.44,-0.091973578
27.46,-0.094757446
27.48,0.000132844
27.5,0.174644235
27.52,0.255830596
27.54,0.263180061
27.56,0.241606009
27.58,0.116621911
27.6,-0.009834633
27.62,-0.036662508
27.64,-0.093226575
27.66,-0.192699327
27.68,-0.221146024
27.7,-0.161245673
27.72,-0.049018043
27.74,-0.017322569
27.76,-0.067691361
27.78,-0.043545076
27.8,0.038431682
27.82,0.094766636
27.84,0.10241607
27.86,0.011524893
27.88,-0.102069235
27.9,-0.099956407
27.92,-0.044696957
27.94,-0.043560994
27.96,-0.01509107
27.98,0.02515656
28,0.028343287
28.02,-0.009532187
28.04,-0.075512615
28.06,-0.058183685
28.08,0.045177431
28.1,0.13735237
28.12,0.079119358
28.14,-0.020547492
28.16,-0.026044327
28.18,0.061787248
28.2,0.138621957
28.22,0.123606315
28.24,0.03508107
28.26,-0.053528471
28.28,-0.102018318
28.3,-0.103569526
28.32,-0.028546927
28.34,0.020870459
28.36,0.009313104
28.38,0.040219939
28.4,0.0273537
28.42,-0.082485872
28.44,-0.082702248
28.46,-0.009100076
28.48,-0.006687844
28.5,0.03347737
28.52,0.139392003
28.54,0.12475818
28.56,0.070198746
28.58,0.058875749
28.6,-0.000115398
28.62,-0.020929327
28.64,-0.013111101
28.66,-0.070012599
28.68,-0.068873456
28.7,-0.018496713
28.72,-0.052451376
28.74,-0.107459465
28.76,-0.079338914
28.78,-0.03354737
28.8,-0.028357599
28.82,0.042140245
28.84,0.176009954
28.86,0.192062936
28.88,0.104164557
28.9,0.075972416
28.92,0.057630015
28.94,0.028912859
28.96,0.083779343
28.98,0.09294815
29,0.037650505
29.02,0.085287584
29.04,0.156520474
29.06,0.08316682
29.08,-0.033276911
29.1,-0.093788196
29.12,-0.15673526
29.14,-0.221686957
29.16,-0.237899021
29.18,-0.09229107
29.2,0.189055979
29.22,0.245519817
29.24,0.084148456
29.26,-0.026228869
29.28,-0.021109098
29.3,-0.01844263
29.32,-0.11240104
29.34,-0.160227446
29.36,-0.155395657
29.38,-0.209197783
29.4,-0.20865685
29.42,-0.081111269
29.44,0.045078792
29.46,0.138645826
29.48,0.202642936
29.5,0.152073685
29.52,0.109637523
29.54,0.163886713
29.56,0.099851407
29.58,-0.013115076
29.6,-0.021293654
29.62,0.048182783
29.64,0.105343471
29.66,0.037952798
29.68,-0.046453394
29.7,-0.066162431
29.72,-0.074152324
29.74,-0.017702813
29.76,0.042800505
29.78,0.011854862
29.8,-0.033595107
29.82,-0.14190893
29.84,-0.282780535
29.86,-0.281714572
29.88,-0.226062156
29.9,-0.244883425
29.92,-0.234414786
29.94,-0.09361159
29.96,0.042603226
29.98,0.093180428
30,0.060517645
30.02,0.043723272
30.04,0.13366448
30.06,0.255988456
30.08,0.24526526
30.1,0.176503165
30.12,0.068100245
30.14,-0.00157682
30.16,0.069188471
30.18,0.052557982
30.2,-0.114090673
30.22,-0.212920673
30.24,-0.134515642
30.26,0.02912922
30.28,0.221909694
30.3,0.180512431
30.32,0.020105199
30.34,0.03114341
30.36,0.081544021
30.38,-0.019220612
30.4,-0.125770046
30.42,-0.107833349
30.44,-0.072723639
30.46,-0.141535046
30.48,-0.208975031
30.5,-0.154251743
30.52,-0.094286162
30.54,-0.063098211
30.56,0.01101419
30.58,0.128705398
30.6,0.16574815
30.62,0.067966606
30.64,0.045958593
30.66,0.104477966
30.68,-0.004303272
30.7,-0.140617049
30.72,-0.085667829
30.74,-0.025097691
30.76,-0.051009954
30.78,-0.087085398
30.8,-0.083884343
30.82,0.064297813
30.84,0.200176927
30.86,0.14998315
30.88,0.064544404
30.9,0.001173165
30.92,0.013131774
30.94,0.092528135
30.96,0.055127416
30.98,-0.075641483
31,-0.085306682
31.02,0.007906682
31.04,0.09054737
31.06,0.059241682
31.08,-0.068063654
31.1,-0.170616544
31.12,-0.154181728
31.14,-0.042515719
31.16,-0.028303502
31.18,-0.053732125
31.2,0.035583823
31.22,0.175691774
31.24,0.183455734
31.26,0.039346498
31.28,1.43E-05
31.3,-0.042437768
31.32,-0.07370844
31.34,0.069263257
31.36,0.205745352
31.38,0.127429434
31.4,-0.028464205
31.42,-0.068777997
31.44,-0.065341483
31.46,-0.081365826
31.48,-0.109211131
31.5,-0.1232913
31.52,-0.094895505
31.54,-0.077001774
31.56,-0.097291529
31.58,-0.079927584
31.6,-0.036948884
31.62,0.018781498
31.64,0.121288257
31.66,0.152445979
31.68,0.088964343
31.7,0.008315245
31.72,-0.030694755
31.74,-0.061165168
31.76,-0.153866728
31.78,-0.23653078
31.8,-0.166034526
31.82,0.007780994
31.84,0.159077171
31.86,0.228257691
31.88,0.232378333
31.9,0.22149604
31.92,0.145790917
31.94,-0.019561086
31.96,-0.08035237
31.98,0.033089174
32,0.176582706
32.02,0.172446162
32.04,0.004783593
32.06,-0.185921758
32.08,-0.286455703
32.1,-0.257993089
32.12,-0.131675749
32.14,-0.029603333
32.16,0.003942768
32.18,0.024214694
32.2,0.082996575
32.22,0.107469006
32.24,-0.029948578
32.26,-0.083569327
32.28,0.056942722
32.3,0.09876318
32.32,0.017268486
32.34,-0.037672783
32.36,-0.042752783
32.38,-0.032097997
32.4,0.026092049
32.42,0.083819113
32.44,0.134509281
32.46,0.163759434
32.48,0.107362416
32.5,0.072539083
32.52,0.058656193
32.54,0.048605994
32.56,0.05933555
32.58,0.031348639
32.6,-0.051913639
32.62,-0.095614633
32.64,-0.090052569
32.66,-0.085427599
32.68,-0.065152171
32.7,-0.057082722
32.72,-0.110818028
32.74,-0.156719343
32.76,-0.112735153
32.78,0.019188792
32.8,0.174800826
32.82,0.192444771
32.84,0.08487552
32.86,-0.001887217
32.88,-0.026082508
32.9,-0.090189388
32.92,-0.108818165
32.94,-0.026208196
32.96,0.040097431
32.98,0.028779205
33,-0.000818609
33.02,0.026803211
33.04,0.069228257
33.06,0.058624373
33.08,0.075356697
33.1,0.165923165
33.12,0.134020856
33.14,-0.004177584
33.16,-0.045199694
33.18,-0.013256514
33.2,-0.013417523
33.22,-0.000893257
33.24,-0.015146116
33.26,-0.02140026
33.28,0.03856055
33.3,0.041153838
33.32,0.005777477
33.34,0.007898884
33.36,-0.002480336
33.38,-0.040445856
33.4,-0.066751101
33.42,-0.125809817
33.44,-0.144494266
33.46,-0.064948517
33.48,0.038329862
33.5,0.050327431
33.52,-0.03125
33.54,-0.024098547
33.56,0.02842919
33.58,-0.050616988
33.6,-0.06462555
33.62,0.047584572
33.64,0.107298777
33.66,0.108049725
33.68,0.129330657
33.7,0.053195963
33.72,-0.074215963
33.74,-0.048357798
33.76,0.018658991
33.78,-0.028074404
33.8,-0.149679266
33.82,-0.207861361
33.84,-0.160625199
33.86,-0.087042446
33.88,-0.054793303
33.9,-0.004464281
33.92,0.097803823
33.94,0.173543945
33.96,0.165668593
33.98,0.090988058
34,0.015653792
34.02,0.00458711
34.04,0.070723777
34.06,0.163441223
34.08,0.172971193
34.1,0.037068211
34.12,-0.065592859
34.14,-0.04600156
34.16,0.011524893
34.18,-0.005301147
34.2,-0.106108731
34.22,-0.119339312
34.24,-0.081197187
34.26,-0.129593165
34.28,-0.129270199
34.3,-0.034148761
34.32,0.084399817
34.34,0.070170107
34.36,-0.024338792
34.38,-0.009363226
34.4,0.011532844
34.42,-0.013236789
34.44,-0.059806483
34.46,-0.188499144
34.48,-0.228925902
34.5,-0.095670321
34.52,-0.03953422
34.54,-0.082363364
34.56,-0.06528263
34.58,0.015304266
34.6,0.071640168
34.62,0.096558089
34.64,0.147857599
34.66,0.193494817
34.68,0.166782278
34.7,0.09423685
34.72,0.044929235
34.74,0.031140229
34.76,0.017760092
34.78,0.069851911
34.8,0.094968991
34.82,-0.032025657
34.84,-0.10639526
34.86,-0.075907844
34.88,-0.048983731
34.9,0.005551315
34.92,0.088144312
34.94,0.060393456
34.96,-0.006015994
34.98,0.046190642
35,0.01210526
35.02,-0.127934373
35.04,-0.119535168
35.06,0.034840183
35.08,0.10460081
35.1,0.096427966
35.12,0.084099235
35.14,0.00777078
35.16,-0.056821957
35.18,-0.089748777
35.2,-0.107252676
35.22,-0.05865052
35.24,0.041447049
35.26,0.13920367
35.28,0.13054945
35.3,-0.00681289
35.32,-0.077988242
35.34,-0.047023532
35.36,-0.067971621
35.38,-0.092310138
35.4,-0.075048731
35.42,-0.072107951
35.44,-0.081904297
35.46,-0.077777232
35.48,-0.025666728
35.5,0.078538502
35.52,0.159959113
35.54,0.135109878
35.56,0.049487217
35.58,0.021484541
35.6,-0.009055122
35.62,-0.018216743
35.64,0.053249618
35.66,0.133856743
35.68,0.103394205
35.7,-0.058350306
35.72,-0.097184679
35.74,0.008913196
35.76,0.047669862
35.78,0.021265031
35.8,0.02122107
35.82,-0.025194709
35.84,-0.123039602
35.86,-0.16798
35.88,-0.156625963
35.9,-0.088468869
35.92,-0.055741498
35.94,-0.088535719
35.96,-0.086214174
35.98,-0.059227936
36,-0.045397538
36.02,-0.042534434
36.04,-0.015606911
36.06,0.060042049
36.08,0.139973517
36.1,0.098098654
36.12,-0.00887792
36.14,-0.023866651
36.16,0.035898471
36.18,0.099541835
36.2,0.092241177
36.22,0.033336682
36.24,0.025634404
36.26,-0.011033563
36.28,-0.12273133
36.3,-0.136960321
36.32,-0.076698761
36.34,0.000980183
36.36,0.115782095
36.38,0.17943581
36.4,0.135969908
36.42,0.02472026
36.44,-0.064420382
36.46,-0.02252604
36.48,0.035162232
36.5,0.041163318
36.52,0.054689174
36.54,0.08113393
36.56,0.071851223
36.58,-0.007256453
36.6,-0.049360734
36.62,-0.097393502
36.64,-0.140963349
36.66,-0.098896896
36.68,-0.028195719
36.7,-0.023826835
36.72,-0.062434694
36.74,-0.046333287
36.76,0.047582966
36.78,0.165220474
36.8,0.188901957
36.82,0.102533945
36.84,0.0564263
36.86,-0.002731346
36.88,-0.13283578
36.9,-0.184684297
36.92,-0.127783119
36.94,-0.121097599
36.96,-0.083552951
36.98,0.050632706
37,0.096015703
37.02,-0.023888609
37.04,-0.095791177
37.06,-0.015561896
37.08,0.016134924
37.1,-0.04431581
37.12,-0.023398058
37.14,0.041084174
37.16,0.090963517
37.18,0.17688552
37.2,0.215703624
37.22,0.141251407
37.24,-0.002789572
37.26,-0.111689159
37.28,-0.129854648
37.3,-0.134268425
37.32,-0.150840199
37.34,-0.081661988
37.36,0.012095734
37.38,0.007472661
37.4,-0.050486804
37.42,-0.141346911
37.44,-0.174185306
37.46,-0.059488196
37.48,0.064710168
37.5,0.101518456
37.52,0.147026437
37.54,0.16314893
37.56,0.127470673
37.58,0.142323685
37.6,0.205708777
37.62,0.194598257
37.64,0.09842792
37.66,0.006566468
37.68,-0.018160229
37.7,0.014600413
37.72,0.082277966
37.74,0.074982477
37.76,-0.043905168
37.78,-0.186984144
37.8,-0.179150413
37.82,0.003960826
37.84,0.065210612
37.86,0.017387508
37.88,0.062920719
37.9,0.10129578
37.92,0.07950815
37.94,0.018084052
37.96,-0.132773991
37.98,-0.170048257
38,-0.096122064
38.02,-0.065092966
38.04,-0.046164235
38.06,-0.013710428
38.08,-0.001537232
38.1,0.010994893
38.12,-0.03571896
38.14,-0.082455581
38.16,-0.030304893
38.18,0.024745382
38.2,-0.019637905
38.22,-0.053433486
38.24,0.038146575
38.26,0.125167554
38.28,0.076233364
38.3,0.011304633
38.32,0.021358792
38.34,0.018982645
38.36,-0.027364021
38.38,-0.085544021
38.4,-0.079692095
38.42,0.025434602
38.44,0.051850443
38.46,-0.016002829
38.48,-0.021775321
38.5,-0.007600917
38.52,-0.045867859
38.54,-0.107423777
38.56,-0.12461052
38.58,-0.147121942
38.6,-0.162437416
38.62,-0.106493976
38.64,0.006501391
38.66,0.004735474
38.68,-0.053913761
38.7,-0.016597569
38.72,0.034893379
38.74,0.080996361
38.76,0.065102661
38.78,0.074175076
38.8,0.176141682
38.82,0.194035765
38.84,0.096915245
38.86,0.010565122
38.88,0.010352875
38.9,0.09673867
38.92,0.112600122
38.94,-0.003859373
38.96,-0.112896804
38.98,-0.123913517
39,-0.081121346
39.02,-0.033427752
39.04,0.023671437
39.06,-0.014843333
39.08,-0.081635245
39.1,-0.034067049
39.12,0.02743581
39.14,0.054769205
39.16,0.056870841
39.18,0.009640229
39.2,-0.024572248
39.22,0.010648563
39.24,0.05253055
39.26,0.076250428
39.28,0.044118257
39.3,-0.004438486
39.32,0.037394465
39.34,0.027192554
39.36,-0.024301254
39.38,0.044847385
39.4,0.101922691
39.42,0.07394763
39.44,0.011749358
39.46,-0.07215208
39.48,-0.013759006
39.5,0.11219396
39.52,0.056419924
39.54,-0.012615581
39.56,0.050442003
39.58,0.124852431
39.6,0.10702555
39.62,-0.016325443
39.64,-0.093474343
39.66,-0.03159
39.68,0.065930428
39.7,0.069877309
39.72,-0.01793237
39.74,-0.108349786
39.76,-0.129373976
39.78,-0.116571896
39.8,-0.058298593
39.82,0.107761208
39.84,0.256380642
39.86,0.219451896
39.88,0.045223502
39.9,-0.182950443
39.92,-0.29231974
39.94,-0.243013624
39.96,-0.102192294
39.98,-0.018866391
40,-0.085096927
40.02,-0.160780765
40.04,-0.150452248
40.06,-0.08673633
40.08,-0.048230306
40.1,-0.01412318
40.12,0.001879679
40.14,-0.074047844
40.16,-0.15336841
40.18,-0.123936865
40.2,-0.017022217
40.22,0.107331284
40.24,0.156924878
40.26,0.081285734
40.28,0.000140092
40.3,0.00124818
40.32,0.028175979
40.34,0.016966437
40.36,0.00282526
40.38,0.077696009
40.4,0.138603716
40.42,0.121854266
40.44,0.143095596
40.46,0.089686697
40.48,-0.103601651
40.5,-0.126350428
40.52,0.06962396
40.54,0.157480489
40.56,0.100675398
40.58,0.091582232
40.6,0.17010581
40.62,0.162504251
40.64,-0.022203639
40.66,-0.16096737
40.68,-0.106771315
40.7,-0.029706131
40.72,-0.079762462
40.74,-0.111677477
40.76,-0.0405887
40.78,0.009947416
40.8,0.011752829
40.82,0.013278807
40.84,0.032940199
40.86,0.066812859
40.88,0.103722018
40.9,0.08151893
40.92,-0.04001448
40.94,-0.117543823
40.96,-0.048538945
40.98,0.076985719
41,0.047114434
41.02,-0.114648272
41.04,-0.110826697
41.06,0.077543379
41.08,0.123088257
41.1,0.056324587
41.12,0.079054343
41.14,0.137929893
41.16,0.16002893
41.18,0.097335367
41.2,-0.044249235
41.22,-0.118569404
41.24,-0.144510596
41.26,-0.125732003
41.28,-0.070372691
41.3,-0.141973502
41.32,-0.213162156
41.34,-0.171217217
41.36,-0.124872401
41.38,-0.101010199
41.4,-0.023544113
41.42,0.112660321
41.44,0.21390685
41.46,0.204099067
41.48,0.103693257
41.5,-0.026473012
41.52,-0.16035555
41.54,-0.186189618
41.56,-0.071879709
41.58,0.004850673
41.6,-0.125289358
41.62,-0.245223242
41.64,-0.188213777
41.66,-0.074904587
41.68,0.043722171
41.7,0.047022232
41.72,-0.022711437
41.74,0.065561789
41.76,0.151865459
41.78,0.025735535
41.8,-0.145712187
41.82,-0.066456911
41.84,0.131336453
41.86,0.120285352
41.88,-0.064185917
41.9,-0.156328303
41.92,-0.13882052
41.94,-0.035471208
41.96,0.089862477
41.98,0.134545612
42,0.171975199
42.02,0.217468318
42.04,0.243064251
42.06,0.288919006
42.08,0.304012309
42.1,0.173497615
42.12,-0.003161453
42.14,-0.066210367
42.16,-0.113995015
42.18,-0.18030396
42.2,-0.245459939
42.22,-0.24902919
42.24,-0.135794862
42.26,-0.003348242
42.28,0.044207125
42.3,0.028933073
42.32,0.020218792
42.34,0.056064281
42.36,0.088290734
42.38,0.039939052
42.4,0.051671453
42.42,0.105500092
42.44,0.108680382
42.46,0.108721009
42.48,0.04993896
42.5,-0.0273363
42.52,-0.011486774
42.54,0.001779021
42.56,-0.135106911
42.58,-0.269574067
42.6,-0.213741911
42.62,-0.051699511
42.64,0.092948914
42.66,0.071912355
42.68,-0.00654763
42.7,0.030584388
42.72,0.041887462
42.74,0.069637187
42.76,0.141565856
42.78,0.10087133
42.8,-0.009428685
42.82,-0.028139771
42.84,-0.057691743
42.86,-0.153490933
42.88,-0.20862922
42.9,-0.188357309
42.92,-0.063997936
42.94,0.132288135
42.96,0.136447049
42.98,-0.166567217
43,-0.262526667
43.02,-0.021705015
43.04,0.100875443
43.06,0.001536193
43.08,-0.002359939
43.1,0.112188838
43.12,0.170149159
43.14,0.135644343
43.16,-0.054067125
43.18,-0.186252477
43.2,-0.129089281
43.22,-0.051802997
43.24,0.001274801
43.26,-0.053577248
43.28,-0.177174602
43.3,-0.155541529
43.32,0.029424174
43.34,0.192909572
43.36,0.134763165
43.38,0.041243502
43.4,0.035836575
43.42,0.084908456
43.44,0.148209327
43.46,0.134363471
43.48,0.092272339
43.5,-0.016694572
43.52,-0.089860214
43.54,-0.011428853
43.56,0.096177737
43.58,0.199502278
43.6,0.347523104
43.62,0.318353609
43.64,0.046482615
43.66,-0.198114419
43.68,-0.190461024
43.7,-0.005488119
43.72,0.093878119
43.74,-0.002392768
43.76,-0.089544878
43.78,-0.061287722
43.8,-0.041100306
43.82,-0.023918272
43.84,-0.016570581
43.86,-0.017224557
43.88,0.048043609
43.9,0.05915685
43.92,-0.021681315
43.94,0.03271685
43.96,0.160077018
43.98,0.099170703
44,-0.090152523
44.02,-0.151533807
44.04,-0.069576315
44.06,0.054124648
44.08,0.231961208
44.1,0.334226667
44.12,0.212310015
44.14,0.006084281
44.16,-0.138003471
44.18,-0.233837997
44.2,-0.252805627
44.22,-0.20950292
44.24,-0.036270902
44.26,0.099386728
44.28,-0.025424725
44.3,-0.201776758
44.32,-0.226058211
44.34,-0.109414526
44.36,0.078842263
44.38,0.115370826
44.4,-0.00268896
44.42,-0.037561468
44.44,-0.018941116
44.46,-0.096721713
44.48,-0.113766988
44.5,0.007542676
44.52,0.160785122
44.54,0.085249526
44.56,-0.078933746
44.58,-0.002583058
44.6,0.120110963
44.62,0.058849266
44.64,-0.121699572
44.66,-0.179647049
44.68,-0.053734327
44.7,-0.000939939
44.72,-0.105949205
44.74,-0.118158945
44.76,0.031580306
44.78,0.125187477
44.8,0.029085734
44.82,-0.113754893
44.84,-0.185602706
44.86,-0.144372232
44.88,-0.028559297
44.9,0.11557922
44.92,0.082785398
44.94,-0.056114113
44.96,0.050213578
44.98,0.286320061
45,0.294076239
45.02,0.19745367
45.04,0.263880505
45.06,0.326618272
45.08,0.197941972
45.1,0.125703425
45.12,0.253175459
45.14,0.350376437
45.16,0.347041223
45.18,0.298774174
45.2,0.191149465
45.22,0.059135642
45.24,-0.105494893
45.26,-0.24248792
45.28,-0.288836651
